"Track.ID","dataset","delay_green_to_red","delay_green_to_blue","gfp_corr_start","gfp_corr_mean","gfp_corr_sd","gfp_corr_slope","nuc_bfp_start","nuc_bfp_mean","nuc_bfp_sd","nuc_bfp_slope","nuc_area_mean","nuc_area_slope","nuc_circ_mean","nuc_circ_sd","nuc_ratio_mean","nuc_ratio_slope","area_start","area_mean","area_sd","area_slope","solidity_mean","solidity_sd","shape_idx_mean","gfp_snr_sd","bf_ctrst_mean","bf_ctrst_sd","gfp_ratio_start","gfp_ratio_mean","gfp_ratio_sd","gfp_ratio_slope","gfp_ratio_max","gfp_corr_end","nuc_bfp_end","gfp_corr_slope_early","gfp_corr_slope_late","nuc_bfp_slope_early","nuc_bfp_slope_late","area_slope_early","area_slope_late","circ_start","circ_end","circ_slope","circ_sd","perim_start","perim_end","perim_slope","perim_sd","cell_aspect_start","cell_aspect_mean","bfp_nuc_frac_start","nuc_ratio_start","nuc_ratio_end","bf_ctrst_start","bf_ctrst_end","bf_ctrst_slope"
"A3_2420","A3",Inf,0,2.42058539245,3.48989819345,0.601398565002625,0.110573779076912,1.288490284,2.041554446125,0.457895887544064,0.0915422631117647,323.65043205625,-0.345274453676472,0.8506789495625,0.0457625599425433,0.398898152010909,-0.00668037901488827,769.4107814,826.9399110875,106.160556029428,10.2120039794118,0.9409877239375,0.0388467415223758,4.3620445454375,0.143694942112577,-0.004318980625,0.00173367220397428,1.87862137767583,1.73439580621022,0.169755863979509,-0.0244827507259051,2.22151078656625,4.39744504105,2.780868578,0.1640607779375,0.159094801342262,0.108678491964286,0.122476685226191,33.7244645833334,9.87502704047621,0.770012114,0.653308914,-0.000911179954411759,0.0619079365107818,112.0560442,127.5860199,0.878516509632353,10.3679471043364,1.303289568,2.154398786625,0.666667523331138,0.359402696433284,0.343849196635471,-0.001494121,-0.004966403,-0.000290237891176471
"A3_2432","A3",Inf,0,1.1436274505,2.03777117146875,0.827345640338777,0.0990773067535294,1.967757937,1.36320133933333,0.332561499600437,0.0044484948571429,134.146468718667,5.65800525696428,0.765784525666667,0.0381711895593614,0.19533621130726,0.0108036276490107,151.5512346,684.65656966875,221.965936900798,3.25035693102942,0.939893576,0.0338163284470839,4.37156138725,0.185896307676844,-0.00072000475,0.00056788583683771,1.13201257132066,1.52608725742952,0.395792439473427,0.0563666209972767,2.5970230628248,1.8512283323,1.240407674,-0.0191008595339285,0.0878604037482145,-0.115405997892857,0.0372797056785715,89.9768420214286,-5.58425375119045,0.44021738,0.849544312,0.00767112094264706,0.114546726975249,65.77351914,99.0389572,0.331559054529412,21.3975278624402,1.919779919,2.131542511,0.716762849074041,0.272389320653671,0.207728264280754,0.000203,0.000107,-1.12039176470588e-05
"A3_2452","A3",2145.08204333333,0,0.9630726257,1.04132781750313,0.131718988449096,-0.00492508746639707,1.634705882,1.0973220444375,0.196582055986803,-0.0162028611014706,144.05013045,-0.537026062058824,0.85797566025,0.0406914170397401,0.331021933577024,-0.0333254282875824,73.72986163,639.004188258125,212.867085581197,3.9586527347794,0.964273397,0.0615579156145138,3.9992529786875,0.100478317905801,-0.0009831788125,0.000594767452505063,0.589141224916691,0.970709094126555,0.168210723258518,0.00760075207805951,1.20807942877727,0.94682275705,1.186834463,-0.0269021310904762,0.0154830393863096,-0.0768446368571428,0.0279709156547619,71.415471349881,15.2550988202381,0.356295705,0.797893216,0.013074131575,0.126331623079807,50.99426633,120.3567992,0.175980573455882,18.0351142195902,3.81562802,1.5447888988125,13.876450288945,1.90639013410013,0.185845877330253,-0.002414983,-8.67e-05,7.78632573529412e-05
"A3_2458","A3",810.030981666667,0,1.1892655372,3.15657100445938,1.43658306628064,0.172738324147721,13.16465116,6.50685783625,2.64560501158007,-0.487597517532353,106.593686936875,2.78024640592647,0.7638782619375,0.033894739607033,0.353787146498819,-0.00566346416440293,234.0427166,314.57109965625,76.5014445550258,11.6775818980882,0.9639153855625,0.026806189562503,4.491564358,0.115391268856667,-0.0042769735,0.0014202984170664,0.0903377934398681,0.591948316553971,0.322027724024675,0.0559950659880061,0.907722204023563,3.41462430155,4.834710744,0.60631029017619,-0.239739089851786,-1.02514510540476,-0.276034347,10.2897870369048,12.1033164904762,0.459293167,0.704788988,0.0220679264485294,0.137127457396924,80.02165051,84.33072217,0.069299522147059,7.14837823130194,3.907682474,2.712273729875,16.489340692803,0.380363764800019,0.300486996067094,-0.003808051,-0.003884656,-2.78507676470588e-05
"A3_2475","A3",Inf,0,1.26962307835,4.84687168050313,2.89295315903744,0.122461853669779,1.06207483,1.55524754526667,0.363095980286388,0.00668824158214286,242.132061658,7.26479432074999,0.8833766412,0.034753362548366,0.40767717710489,0.00956176908969418,499.7843143,671.6846188,158.857094404753,3.61903054882352,0.9774294846875,0.0169827160903079,3.91573033275,0.366130859654645,-0.0017520421875,0.000435175043840708,2.02545886780878,3.1304178720578,1.37524944624749,0.0338926327612721,4.98211509847257,2.56914091265,1.425269646,1.17024173549167,-1.08683951260774,0.182056084964286,-0.070521905,-31.6526326452381,61.8390911833333,0.838364674,0.789413097,0.00535904147794117,0.0840530366200283,86.55252814,119.6152947,-0.145092045882353,16.2483444822905,1.199577305,1.5724880795,0.273635286918759,0.121037463975474,0.178867022207261,-0.001187203,-0.001232515,-2.00406397058824e-05
"A3_2490","A3",Inf,0,1.21240000045,1.28418157156563,0.298708175477732,0.0215854578644853,1.753999135,2.0797330038125,0.272398555113821,0.0315607134132353,202.5711416875,0.591482303823528,0.757282628625,0.0384663547678739,0.372921795150579,0.0030295763053278,537.0212007,557.7809714875,94.5837257293346,-2.33462903470589,0.98235356875,0.00769084655462693,3.936775186,0.111004564356567,-0.003924442625,0.0012840292507664,0.691220409552825,0.618349726056711,0.11828778686078,0.000356665552053498,0.944494555514486,1.1071055163,2.129569456,0.0589410282642857,0.0309595368625,0.0548107857380953,0.0828184568452381,-9.19360049166665,-15.3933521511905,0.76338108,0.840715758,0.0137034008838235,0.115616052334295,94.02210102,94.77022045,-1.18917865922059,13.206317128361,1.8668351,1.6060256110625,2.79642394384913,0.355163921743472,0.338812848107618,-0.00487435,-0.002408675,0.000207307997058824
"A3_2493","A3",Inf,0,2.33867115185,2.09006171529375,0.320201238914448,0.0268737885270588,1.179539993,1.326460880125,0.239643697470627,0.0254543565264706,216.31025091875,-1.61721667102941,0.88564978825,0.0318866578563201,0.270510833616673,-0.00230453220266401,491.4773063,822.4273666125,124.520738461238,-5.1956481432353,0.984752316125,0.00508102683509374,3.997178210875,0.0540995659649067,-0.0012861318125,0.00019385850736494,1.98269763274572,1.59317799398591,0.20171810824558,-0.0115499491357946,1.98269763274572,2.2386921416,1.535162287,-0.0501711214083333,0.0937220621797619,0.0443711792261905,0.0388730090357143,31.7726818011905,-13.0012251321428,0.73280006,0.826447401,-0.0044165250102941,0.0620908673888943,91.80448924,108.040359,0.0620939863235289,7.50017416860545,2.105998828,1.8626714759375,0.869137768189745,0.489825092459208,0.278008075346327,-0.001121235,-0.001470759,-2.24041911764706e-06
"A3_2530","A3",990.037865833334,0,1.29505813965,2.47133890861875,1.07628763607598,0.1381831558475,1.382542237,2.1549992545625,0.498510329904278,0.0541880295514706,212.2135735,-2.32940220676471,0.8691538925,0.0448344400536466,0.751993726551271,-0.157072705485472,28.26862408,653.68868458,215.288535834749,12.4155976855882,0.956875455375,0.0823741571329514,4.340325681375,0.139249513636538,-0.00131956575,0.000794894033259486,0.93672229678868,1.1180982172126,0.327863295818474,0.03769419237373,1.67195121617955,1.7994275865,1.53682612,0.129736207799405,-0.251400681300595,0.0678470225357143,-0.051709231595238,57.9325735730953,-18.4929819964286,0.209934103,0.682013136,0.00388751588088234,0.145245784586579,41.13540428,117.0860857,1.88562978980882,20.1968635831547,6.373863311,2.30769636275,38.4353928473039,7.27339181129328,0.292506804461165,0.000103,-0.001406318,2.08849764705882e-05
"A3_2533","A3",2115.08089616667,0,1.08714895485,1.12139167406875,0.403618010072497,0.0530483223757353,2.052933392,3.2058399700625,0.509517224425454,0.0915314153191177,178.30620614375,0.105265860735296,0.8152850625,0.0161705557989983,0.405254898909188,-0.015178434992623,368.2360242,486.04003900625,143.067838399627,12.6616232057353,0.9577799679375,0.0271150573869711,4.18044604725,0.231624804796589,-0.0006786628125,0.000423700018667959,0.529558805505561,0.351038015692489,0.1064300256595,0.00446943500901382,0.661065223685573,2.45765756905,3.717723276,-0.0110480778827381,0.165894080333928,0.0878879963095238,0.0527770632261904,-1.42386170595236,-6.5815473428571,0.669086791,0.704833057,0.0019718836,0.0984757571188516,83.16236668,86.58286466,1.23384956438235,17.2763234734938,2.595470577,1.8424539365,4.54972732822884,0.508866442133393,0.423432278284224,-0.00037,0.000223,5.58311911764706e-06
"A3_2544","A3",Inf,60.0022948333334,1.1054794518,1.6238466674875,0.529520231069131,0.0675148797888235,2.031958164,1.326443494875,0.506477938566001,0.0111264123854166,92.07450418375,4.17029363822916,0.8507669935,0.0746197415227767,0.154090598541123,0.00355161439824652,11.81992176,573.25845646625,189.810085212691,22.7500066566176,0.9314320505625,0.181499684871726,4.8450737945625,0.122214592491893,-0.004180552875,0.00132925159278224,0.652236843568202,1.51379101748805,0.811320784058463,0.0989537067054953,3.11411915699666,3.41326484695,1.096061093,-9.89959970237827e-05,0.200980244297024,-0.570924137000001,0.109353288918605,45.5635745366667,-8.51414193928575,0.061391252,0.83558201,0.00751035462647059,0.179701478163871,49.18797987,91.00563507,2.55800387020588,20.2976944110734,5.143271667,2.440710986875,1.03317088747173,0.295917490256579,0.373433395788216,-0.000687,-0.005155571,-0.000202799867647059
"A3_2603","A3",2790.10671466667,0,0.7442857144,1.99961777510312,1.07206566060612,0.195478582421838,1.804827586,2.038347714,0.639176164725256,0.0737610154088235,126.389989475625,-2.47526714127941,0.77014045675,0.0811802314275214,1.99401994394773,-0.511714921636328,8.678963533,445.659611345812,315.251343988869,46.6440806077132,0.8697738780625,0.179418672221838,5.361238996,0.272660029036749,-0.0039371863125,0.001949808652985,0.412386047383919,0.964254457363845,0.380779601913622,0.0628651134652556,1.50898334512416,3.54484407155,2.91005291,0.0322001864708334,0.095034826377381,0.136953996809524,0.0519455919285715,39.40416725725,-57.1133856773809,0.245980902,0.600302448,0.00920148603970587,0.179350388972102,21.05659623,108.4231269,7.10378354002941,44.453768244062,3.819213356,3.525137323,70.7053402637195,13.804761910157,0.194362672892856,-4.02e-05,-0.005202432,-0.000135758192647059
"A3_2621","A3",1755.067126,0,1.2836022993,1.62590438320625,0.346352840803605,0.0677344475030882,1.08441247,1.3762248503125,0.338736673647424,0.0640739294338235,168.43646815625,-0.394625420441171,0.891467836125,0.0170039466993078,0.265593482053294,0.00121934311230168,748.3746269,636.53223345625,44.1461998566824,-4.8052163425,0.98458020175,0.00907737682687199,3.8426412765,0.110803274443733,-0.0007420626875,0.000477411670814992,1.18368456174245,1.19129853341662,0.0855517855197449,-0.0049161700510219,1.34980082915939,2.17678868565,2.199069286,0.0419451134619048,0.0771602333059525,0.0366101662857143,0.0850824459880953,-6.1141428392857,-6.64599996190475,0.802536413,0.741732929,-0.00335250069117647,0.0506309893364105,108.2510422,104.6329012,-0.168162152647061,4.80318811175932,1.237159817,1.502046304375,0.576157727109958,0.230505853752108,0.247889485843087,-0.001119981,-0.000511,5.08092279411765e-05
"A3_2654","A3",Inf,0,1.55036691575,1.72675085870937,0.233716604985422,0.0262396779730147,0.928784366,1.4127509149375,0.319278439586374,0.0473436761926471,247.74566349375,1.23614453220588,0.909500365625,0.0259374298353187,0.210198223033147,-0.00599655288492788,664.5193078,1260.4024789875,324.026094678395,39.9875343455882,0.9378036018125,0.0235009203557596,4.5590371780625,0.0549679508569422,-0.000506959625,0.000675578808802139,1.66924312305877,1.25032174773188,0.157936376209085,-0.0258284149738927,1.66924312305877,1.96873449135,1.886018728,0.108877811330952,0.0395462806077382,0.134498386178571,0.0640025013809523,24.906263704762,10.9205370928572,0.712966894,0.580085594,-0.00495068597794116,0.0429770094972029,108.2241172,188.0488704,3.12403583985294,24.5770005876878,1.542144977,2.81512069175,0.753108494409084,0.375272094087979,0.156818066756763,0.000602,-0.000178,-3.18097941176469e-06
"A3_2668","A3",Inf,0,1.2997408769,3.8278289532,1.1256810277854,-0.0680734953989705,4.600374065,4.3724453858,0.618894025086668,-0.104836441960443,143.67955248,2.79170337267179,0.818747931,0.0262531825089872,0.232355238101809,-0.00616794091552672,382.246351,655.1429275875,147.142069749369,16.4580619826471,0.9751188880625,0.0236789302525817,4.388467751625,0.218630631860327,-0.0014300186875,0.000426549093624594,0.282529389683445,0.880486442979354,0.199632253751283,-5.96997238108232e-05,1.11341009705737,2.9452007994,3.382820258,0.351589076393453,-0.128566585327976,0.0714073450122955,-0.173991340309524,-1.25018402619044,25.0602612,0.694638114,0.715752917,-0.0037263684014706,0.0649538494585561,83.15671057,117.4739285,1.76211552119118,17.1128553827606,1.590159194,2.6625191071875,3.97581711060136,0.346740188240541,0.211735632732817,-0.000986,-0.00147786,-4.02760544117647e-05
"A3_267","A3",2040.07802666667,60.0022948333333,0.8345673631,1.37162640259375,0.430033975993137,0.084114676679853,0.96875,1.07609705811111,0.15054769725863,0.00450870820833334,149.475630657778,0.118686684102568,0.845035536333333,0.052252554113448,0.163159709939306,0.00151394579873859,284.8766459,849.47421998125,200.663392571776,25.1652260698529,0.97621979675,0.00778532304320509,4.3371471059375,0.121820474746252,-0.002326544,0.000792114525536806,1.01178102658065,1.5243575988425,0.496245773701866,0.0958081732208591,2.38794372140069,1.79416000685,1.330275229,0.0551658611976191,0.0989639323345238,0.1261883805,0.0427777379714285,86.7325627702381,-18.3193043285714,0.789153539,0.623449584,-0.0102544771985294,0.0769261773852904,67.35232642,137.6999416,2.91749436076471,22.0094086692142,1.779611058,2.5444586111875,0.449363074971822,0.133418909721118,0.124461822333099,-0.000408,-0.002176488,-0.000103438888235294
"A3_2705","A3",930.035571333333,15.0005736666666,0.99354838695,2.07103814442813,0.716385536442728,0.116469350875956,0.930501931,1.33087446692308,0.339991694018464,0.0397721766391174,138.904744936923,6.94752932200823,0.824749140153846,0.0591683046955137,0.153403511524063,0.00465120207698487,10.29077105,752.83809381,337.638099846504,55.3977999120882,0.8778581774375,0.14573725787357,5.1610733778125,0.317594842388169,-0.0024636215,0.00112949004831897,1.27597413465228,1.68414410392654,0.201980316528391,0.0318105277437677,2.03288048292222,2.2517986244,1.405851463,0.142327832722024,-0.108474140083333,0.0863598233372092,-0.0768846348809523,146.617411121429,12.0068835535714,0.16082653,0.620918498,0.0195641459411765,0.200605435605331,28.35633149,137.7315524,5.81949297719118,40.9826246560815,6.224044643,3.205649013625,0.0916382295797737,0.033004357849596,0.117548500920454,-0.0045311,-0.002582099,-7.43385235294118e-05
"A3_2731","A3",Inf,0,1.7523375636,1.82692533179687,0.169531212923872,-0.00739388446948528,1.209602955,1.3432708883125,0.143825317243779,0.0123151297191177,217.72316554375,0.270579449558825,0.8541779595625,0.0319421360700335,0.204677493662179,-0.00283883831118761,762.1783118,1077.470075275,133.807578034081,14.120758745,0.938544586125,0.0249720221024114,5.180083891,0.136219836762442,-0.0015825476875,0.000433584122935134,1.4486882297671,1.3666208978983,0.119195768031412,-0.0179598021721378,1.59426173001822,1.6916329799,1.394035088,0.0593445207970239,-0.0185305860119047,0.057663467904762,0.0143286864880953,35.4066287892858,-1.9694950059524,0.570275009,0.504354774,0.00403690386617648,0.0598526012295826,129.5958383,171.8594569,0.303422476911763,17.648800533275,2.998167075,3.8282624299375,0.550092584237655,0.235007049173293,0.198410208169226,-0.000838,-0.001130972,3.76448382352943e-06
"A3_2736","A3",2685.10269733333,0,1.44838308495,1.60437527754063,0.296574296657014,-0.0302280224319853,1.305228758,1.37712771175,0.102920739754342,0.00605824797647061,179.29292165,4.25621719735294,0.822790151,0.0293895025340995,1.49142946472417,0.131801936201627,498.2138352,582.761404933125,311.181464678313,17.1020556601029,0.8667553816875,0.270889217263991,5.5627806978125,0.0978763887080239,-0.0029523519375,0.00287652673677008,1.10967757649575,1.17386964678667,0.240834746557897,-0.0269335315678475,1.53270195711709,1.35510442475,1.24671471,-0.0185941027607143,-0.0825375963410714,0.00966076667857151,-0.0305297381071429,52.4103124345238,47.1311016205952,0.656273438,0.860069849,0.00383350803382353,0.247768541438717,97.67207415,93.74939199,0.660527981279411,25.4239725687492,2.626925753,2.1733679295625,0.540282212251141,0.254334301152302,0.324012366880909,-0.003374832,-0.00272298,-0.000105369880882353
"A3_2756","A3",Inf,0,1.2558951962,1.77884654399375,0.241604462478089,0.0241613019847059,3.860071301,2.6749882993125,0.408487629577004,0.00510926717794113,188.558231825625,2.41935224977941,0.8918684134375,0.0154076438092494,0.503536195219075,-0.104270988176839,19.09371977,870.933990529375,254.218113086166,27.0901569649265,0.8995408059375,0.1290987804009,4.8326259594375,0.169496544834628,-5.9825e-05,0.00039794845143561,0.325355439904606,0.678000439546026,0.116748330218302,0.00374933923887301,0.821782466664283,2.20503999315,3.12244898,0.100523717035119,0.0478849628982144,-0.0586490172619046,0.0480539785119048,66.7743906810715,-10.2912630345238,0.17788104,0.519825362,0.0053012802985294,0.125843647815177,36.72699317,152.402918,3.2700779744853,30.3018957595827,3.022843174,2.58000689075,48.7245703200214,4.85064935097243,0.198167584355438,-0.000797,0.000104,-7.38470588235294e-06
"A3_2757","A3",1335.05106183333,0,1.62470424455,1.4722572165375,0.294945250399985,0.0386260914458824,1.619659892,2.521695900375,0.650180095140983,0.0827910005147058,192.91321174375,-0.788703848088235,0.89892017325,0.025323426308421,0.504925867705508,-0.0578044356941495,118.6125016,509.32342510625,200.597459943552,32.4136800454412,0.977821459625,0.00855014017266959,4.2744426013125,0.155568358012656,-0.001600062,0.000821285345802704,1.00311445172836,0.615547397292817,0.18010729342653,-0.0103946030947615,1.00311445172836,2.22101217605,2.615993666,-0.034410623610119,0.0477605207529762,0.243646802297619,-0.14432442975,63.3087093261905,-6.14907517738095,0.8460334,0.606346696,-0.0215431267529412,0.128308432570392,41.97361846,106.0799576,4.81871963092647,27.9159117813343,1.340961065,2.3768002066875,6.05708263659412,1.68118466949187,0.384228954214605,-0.001302033,-0.001760417,-0.000108539961764706
