gfp_track_id,onset_frame,gfp_x,gfp_y,gfp_r,bf_track_id,bf_x,bf_y,bf_r,dist_um_onset,dist_norm_onset,match_tier,is_ambiguous,dist_norm_check1,dist_norm_check2,dist_norm_check3,temporally_consistent,bf_earliest_frame
2866,80,70.15399077,1119.462906,11.66692835,13148.0,78.17071173365221,1121.0294148541934,18.680357740280897,8.168339182436501,0.4372688840333565,confident,False,1.7458004581954316,,2.0553488219113114,False,80.0
2870,84,1978.64415,541.3353133,2.5952804,696.0,1956.9115625287025,547.9014567767518,17.995622288987335,22.70285440985103,1.2615765126246483,marginal,False,,,,False,0.0
2890,82,2495.427897,2205.984804,2.906141929,13296.0,2488.1760649836856,2203.2447074580027,14.320508350301532,7.7522381705098224,0.5413381970023845,plausible,False,,,,False,78.0
2892,83,312.1140741,2658.553624,7.248586679,11978.0,315.1156778492383,2652.837954277482,18.15682215315231,6.45588920632572,0.35556272743492595,confident,False,1.6579524686916882,3.9076327088197553,6.721868898872962,False,69.0
2893,82,599.4399392,1644.742005,14.21632429,12034.0,579.2858534896689,1635.5092538130052,16.591362021003505,22.168240013594446,1.336131414981543,marginal,False,,,,False,71.0
2902,82,832.9997348,1665.817095,2.099286485,9399.0,825.7379667101239,1667.7580682961193,20.562326107558388,7.516691634448678,0.36555648398581037,confident,False,1.253583222115631,5.6147414301700165,10.120669566644084,False,50.0
2908,84,977.8974642,2684.787523,1.62205025,12990.0,989.9199770958312,2669.8784744968457,22.804088275477277,19.15255971403916,0.8398739507878137,plausible,False,,,,False,79.0
2913,84,709.1107112,2286.92483,3.817852859,12992.0,703.7266518897422,2289.9578961283846,19.52297686077158,6.179610408070025,0.31653013022245613,confident,False,4.235028269019451,,,False,80.0
2927,83,445.5904456,1395.131373,1.849421833,13395.0,451.5130537207653,1402.553178975328,16.297367761084466,9.495287825419982,0.5826270821533049,plausible,False,,,,False,81.0
2930,82,530.9898693,1415.727844,14.46765168,12025.0,535.3938785504836,1418.9286847282915,19.44364022672214,5.444325380268383,0.2800054576604456,confident,False,,,,False,68.0
2931,83,829.3507207,2354.124503,10.97194404,7226.0,834.0553589054086,2349.505277071129,14.141636519205512,6.5932441806552395,0.46622922118674653,confident,True,,,,False,34.0
2935,84,355.3950634,480.7822176,10.86955225,10537.0,356.5206235967688,481.59173591939566,18.18035425893445,1.3864363187638036,0.07626013767484542,confident,False,0.7058395236015207,0.8909009134118964,,True,58.0
2939,83,769.5525591,15.06194905,8.199780876,9720.0,771.2645675959951,22.554765424786854,8.397929219607647,7.685913759380422,0.9152153534987175,plausible,False,,,,False,52.0
2941,84,2389.72699,2379.349952,5.953167498,11854.0,2392.511967318645,2382.199378946805,16.85371874393353,3.9843860995824367,0.23640990811102802,confident,False,2.261968817002587,6.758050307275567,,False,71.0
2944,85,2349.564615,752.491638,12.3707255,1573.0,2351.8266722187027,750.4822888515662,19.357183687843516,3.025621731313677,0.1563048519921725,confident,False,,2.1767992382915105,6.8704259447455485,False,0.0
2951,85,768.0096583,466.2928113,14.25605929,5564.0,772.1746933521948,462.5549334925341,20.214547028184903,5.596360200126331,0.2768481624803857,confident,False,,,,False,17.0
2954,85,2338.055995,1776.52669,12.29820058,13184.0,2339.7780315081477,1775.0763201885245,15.82767011665797,2.251440055926915,0.1422470925494819,confident,False,0.5037575268324747,0.2974057788918214,,True,78.0
2958,85,1850.719597,7.921954318,11.7685307,6183.0,1848.6553190262969,11.072895017917466,13.440034697214845,3.7669179506743142,0.28027590966375454,confident,False,7.003620264807757,5.588704642535473,,False,24.0
2965,85,175.5571287,1151.156442,16.55445127,13189.0,176.50090402524523,1148.683847364519,17.86171214552446,2.6465895216205215,0.14817109916776186,confident,False,0.25330997379939224,,1.6246102028791956,False,80.0
2978,83,1380.819144,83.70085007,11.52112502,754.0,1399.6077016683123,83.9165065767984,12.133976711495292,18.78979528851817,1.5485273900944112,unmatched,True,,,,False,0.0
3005,87,2372.056456,1640.853425,12.45445208,11196.0,2373.625969435868,1638.6073086152662,16.90554588775866,2.7401480323405365,0.16208574692194255,confident,False,3.0062054657937622,4.498295641685732,8.76971221059205,False,66.0
3010,86,141.5602649,579.983345,6.061565106,5291.0,143.32964340954493,575.1094905607472,20.93230551738491,5.185089912919895,0.2477075403191264,confident,False,0.07305603446626824,0.12159317489548199,,True,15.0
3012,87,350.5411029,1690.631172,15.02783818,9699.0,349.9328703612466,1690.461507363474,16.14367869634487,0.6314530149471885,0.039114567802328554,confident,False,,,,False,51.0
3014,87,2372.828505,1428.813959,6.723197727,13332.0,2393.540366524919,1410.1525648909085,24.55732651977946,27.878824184715285,1.1352548561123117,marginal,False,,,,False,79.0
3015,87,2380.926399,1433.417809,2.035656908,13332.0,2393.540366524919,1410.1525648909085,24.55732651977946,26.4647645025482,1.0776728680637289,marginal,False,,,,False,79.0
3016,82,2499.704355,1675.369869,15.91346207,5266.0,2488.4506463739663,1675.527305852101,22.797453183838133,11.254809825228598,0.4936871559498367,confident,False,6.093671982714609,27.218728850912512,,False,16.0
3018,87,925.9512184,2208.516495,18.42866106,2439.0,924.4000776656004,2205.9000528082474,18.62534693998759,3.0416783723293177,0.1633085484060972,confident,False,2.877098823506331,6.7547048724220735,,False,0.0
3030,87,1382.159255,2453.926088,15.38640992,7894.0,1391.1849373748596,2449.9200211898788,21.8125052792173,9.874791826616248,0.45271240970310883,confident,False,,,,False,33.0
3031,86,1879.132296,1795.842435,15.49376421,12828.0,1887.4305074083532,1797.6221459689352,19.575801322327884,8.486912495759027,0.43354100074968444,confident,False,0.727211015580229,0.43631322263464667,0.26386210111555897,True,74.0
3032,86,390.9208279,2467.462351,10.03969178,11941.0,398.2828259613904,2470.013041498624,17.94950868268676,7.791343752889181,0.4340700289141808,confident,False,6.589106079483252,,,False,70.0
3038,87,1201.371391,2063.776876,5.239749572,1000.0,1196.4554876489203,2068.6921907989176,22.011825518077977,6.951721033644482,0.3158175603352452,confident,False,,2.8937207388387103,3.186469191030632,False,0.0
3039,87,968.046195,2490.694869,13.80077872,2191.0,975.139297142836,2493.131949177565,17.318377644044393,7.500097186075913,0.433071580966195,confident,False,0.44233116525972277,1.2444429081898554,2.4913389440522407,False,0.0
3043,86,728.7285232,1859.97071,9.113844095,12294.0,736.1248875813252,1854.0564729992868,15.170723036257666,9.470185075379513,0.6242408521166721,plausible,False,,,,False,72.0
3046,87,1177.711009,2087.733996,14.08524405,1000.0,1196.4554876489203,2068.6921907989176,22.011825518077977,26.719764690876133,1.213882268371226,marginal,False,,,,False,0.0
3050,86,1975.65785,939.2374187,18.06639248,11895.0,1973.3944379862228,940.0856583280932,22.812451509923527,2.417135579726339,0.10595685337346901,confident,False,,,,False,71.0
3052,87,2092.919351,435.1681099,12.79159152,14059.0,2097.5371096211093,452.5736256391498,11.149752075889635,18.007655950417867,1.6150723198014285,unmatched,False,,,,False,87.0
3053,86,1845.359219,2082.163853,2.089865556,11600.0,1853.989646991041,2079.1464157751534,21.039498679032143,9.142713749999688,0.43454998094185915,confident,False,2.0267678737956105,6.496379628216298,6.944297366631087,False,70.0
3056,87,203.7866771,1287.412932,6.727109975,13567.0,208.23341282206368,1287.6708199016662,21.9315950090545,4.45420753352413,0.20309546714159193,confident,False,3.3274069969712765,1.5527880627762418,4.562307947898602,False,82.0
3079,88,2533.705894,1360.759625,7.333389458,7173.0,2539.689642651094,1365.1694719312068,20.356245952474165,7.433168764136897,0.36515420286683287,confident,False,2.1080699594983066,2.187563286246285,3.9454458300006454,False,37.0
3080,88,2031.169079,648.4255996,2.942132674,10858.0,2024.0614997620285,627.3614814375231,15.886158423790077,22.23094142376418,1.399390641256137,marginal,False,,,,False,59.0
3085,88,934.7673355,783.7054988,11.26069762,6797.0,942.3920359235636,791.1966370478323,21.46720847067214,10.688929263365349,0.4979189202903696,confident,False,,,,False,29.0
3092,88,2530.448989,348.8705223,1.860060973,13200.0,2537.894121907924,331.5306910724744,11.62796224566928,18.870605475599426,1.6228643572202512,unmatched,False,,,,False,77.0
3093,88,1201.169885,1914.214576,2.019436275,6464.0,1211.2832824657296,1911.818480823534,12.910338038159464,10.393367134596453,0.8050422153065607,plausible,False,,,,False,26.0
3095,88,1868.22738,863.6077577,9.462963863,6556.0,1874.9636694457756,857.4072806819318,19.24711457333997,9.155518049179946,0.47568262839052555,confident,False,1.1840959720841364,1.0089830305876901,2.355055120488167,False,26.0
3099,91,2271.617256,501.36334,4.303785656,11072.0,2265.2268187786053,477.7119567909085,13.669563228119657,24.499502353800594,1.7922666543875134,unmatched,False,,,,False,61.0
3100,91,1665.052692,107.3287861,2.019436275,11243.0,1638.768735302895,112.51376664681212,16.858011243480597,26.79049090491079,1.5891845436555467,unmatched,False,,,,False,64.0
3101,90,1332.580929,125.0329831,7.475522627,11792.0,1344.6528407855892,104.55057685426291,16.882964139315348,23.77519757592895,1.408235981533815,marginal,False,,,,False,67.0
3109,89,851.3732694,179.3585232,2.336540723,8447.0,858.004216427296,177.53303698592535,14.807373258276908,6.8776346512868765,0.46447364642763167,confident,False,3.462558109159,,,False,40.0
3110,89,880.3881049,184.5587851,9.817089797,8447.0,858.004216427296,177.53303698592535,14.807373258276908,23.460596746904706,1.5843861255939427,unmatched,False,,,,False,40.0
3111,91,103.1825897,1974.715307,3.928242703,13031.0,95.16053030668216,1983.476908198308,18.311934408430957,11.879355726137279,0.6487220553098929,plausible,False,,,,False,77.0
3115,91,2456.589146,1706.138635,4.535943963,6850.0,2457.095987021396,1705.1461156252014,13.882040140087293,1.1144426994334486,0.08027946095727402,confident,False,0.3121191026772754,0.21417882595542526,,True,29.0
3119,89,88.33288882,1246.495442,12.43701145,5177.0,92.51836152601152,1250.0390273093396,24.07720381524089,5.48408411836797,0.22777080596445923,confident,False,0.24845341336188892,3.809636337981524,4.302013967417009,False,16.0
3122,91,707.6188178,646.4256043,13.32946378,730.0,709.2829610380786,641.9056284241963,21.75755348779483,4.816591599325276,0.22137560650039093,confident,False,0.040207903174065175,0.18442273812135102,0.656448865513416,True,0.0
3123,91,1048.350321,5.836265487,11.03649951,14860.0,1054.0211161161587,21.941463053521023,8.472786893559512,17.074404994204794,2.0152052929814275,unmatched,False,,,,False,91.0
3125,91,2420.342246,2663.391245,9.804351208,12028.0,2422.016572028568,2660.4889085019367,21.752413539149337,3.350660352516963,0.15403625655086714,confident,False,0.7967664823374953,2.9933560762803375,1.7830346171421143,False,69.0
3128,91,509.5383998,5.638193214,6.15417921,5423.0,500.87164912844906,20.33340659943284,18.798295781435645,17.06053526845605,0.9075575502596502,plausible,False,,,,False,18.0
3133,91,1708.827595,339.3418396,11.32883371,6292.0,1719.2897021433498,313.89994479594986,15.414598785698812,27.50901119813807,1.784607668391608,unmatched,False,,,,False,20.0
3135,90,2401.059262,389.0696695,7.051722381,10625.0,2420.5894588375454,370.7450121072749,11.955401664905144,26.780994325715668,2.2400748277935962,unmatched,False,,,,False,56.0
3136,90,1506.633112,1592.173042,12.27196525,4640.0,1508.5979402945277,1591.3331858808533,15.674830949275414,2.136798663385164,0.13632036417489654,confident,False,0.0649566525869428,0.11636187036656202,4.080445086424577,False,12.0
3139,90,2214.411486,2172.816504,2.099286485,1599.0,2235.177541532312,2189.307264610839,25.03402171463631,26.517432905450335,1.0592558082645882,marginal,False,,,,False,0.0
3144,91,446.9199523,2472.365441,0.198659772,12019.0,453.21119702954246,2470.873822953942,18.59530461311333,6.465654231577899,0.3477035932510805,confident,False,0.8285049671024709,,,False,67.0
3154,89,2267.092193,1629.983158,1.908926429,8943.0,2260.5637696253866,1644.4535138437664,18.75064831726228,15.874870393279467,0.8466304804332924,plausible,False,,,,False,44.0
3155,90,1294.429278,1911.421241,3.984767085,13000.0,1303.419262754509,1913.599932417784,19.092365185734845,9.250217412592413,0.48449824432982536,confident,False,1.0413323051232106,1.4330720270329256,0.16377355788716333,False,77.0
3160,90,1333.067507,2551.794814,13.6377679,12609.0,1330.7619032482587,2548.400124473608,21.563814453929247,4.10362347695784,0.1903013720381043,confident,False,,,,False,75.0
3163,89,2575.373157,15.53224524,6.528626319,12885.0,2577.4628864856627,15.752571334399065,9.913766245093656,2.1013121879247842,0.2119590210193556,confident,False,1.7487314347672593,0.1845402587096909,4.0549539600497635,False,74.0
3166,89,2563.542718,1251.244853,10.87681152,9640.0,2579.350278323363,1232.3582321600618,23.78917941446677,24.6289141077787,1.0352990188808813,marginal,False,,,,False,49.0
3167,89,2093.176017,2008.123053,10.03838137,13729.0,2084.570536088231,2013.7549063656957,20.346873161760463,10.284555121905425,0.505461209697519,plausible,False,,,,False,84.0
3174,92,1712.886707,85.22504571,10.61172993,11246.0,1696.8407894864583,86.85113138346044,26.9355595636857,16.128100429648025,0.5987661177602487,plausible,False,,,,False,63.0
3187,92,1810.216676,1627.655357,0.397319545,2317.0,1804.17827504564,1619.4222506635524,18.7769394456989,10.210109011801524,0.5437578920317753,plausible,False,,,,False,0.0
3191,92,1089.106546,2551.469208,10.9797347,6341.0,1094.27549350314,2560.860217764673,16.470001427368206,10.71956541518373,0.6508539457301458,plausible,False,,,,False,26.0
3192,86,1871.563648,219.4120321,9.886526009,5980.0,1874.5483227003704,217.86448266461804,15.94360709311536,3.3620220585209757,0.21086960051673231,confident,False,0.19747408417957849,0.20030988878616926,0.2863343107875912,True,23.0
3193,92,2408.131156,866.6613365,15.22698322,12423.0,2402.2149999683293,854.4181371149176,19.727092123780825,13.59767749926264,0.6892895016630842,plausible,False,,,,False,73.0
3202,92,554.1871455,1208.55957,11.41098228,11266.0,555.1221897612322,1212.799395428479,21.008212231377637,4.341707893725938,0.20666717595518244,confident,False,0.07170218057099097,,,False,64.0
3204,92,2302.422151,11.36379215,10.90157757,1299.0,2311.355805703774,56.91968745392647,14.732110102905695,46.42359080584535,3.1511840789656445,unmatched,False,,,,False,0.0
3217,90,244.8008967,1091.728659,7.283890651,12255.0,254.35663832895324,1090.3429164512022,17.565014316917722,9.655696789505075,0.5497118656035027,plausible,False,,,,False,72.0
3218,93,2379.506297,112.3122908,10.37795305,12808.0,2394.317383969008,115.25639456089716,16.60958863202026,15.100862364727732,0.9091653441444072,plausible,False,,,,False,76.0
3220,93,1821.337214,1713.587213,18.0976763,2764.0,1826.7723926868227,1710.3756963538838,24.306410815246107,6.31308217323163,0.25972909868172606,confident,False,0.18294484850415732,0.08022212251697472,2.634141810320195,False,0.0
3223,93,556.8581528,1442.412981,7.772312359,11047.0,588.451474586196,1438.3973882427954,16.0312405074669,31.847495453769096,1.986589586684538,unmatched,False,,,,False,61.0
3227,93,307.4521837,852.2686239,10.69262119,1898.0,308.30345878750484,860.6863353720772,20.776811193892176,8.460646293383709,0.4072158241429711,confident,False,,,,False,0.0
3233,93,2598.510555,2471.588163,4.624976996,6246.0,2586.4578305093573,2474.102059352676,13.38461770466828,12.312101466416348,0.9198694903420469,plausible,False,,,,False,25.0
3235,93,2521.388769,2500.149313,17.61064072,3139.0,2528.370333436661,2500.135373098678,17.736064412598765,6.981578353359386,0.3936374040455131,confident,False,1.083133722362485,11.521039532305972,,False,1.0
3239,93,647.3394553,32.51429951,3.101044474,7520.0,645.5295264473194,39.03627664842117,21.75966958434112,6.768458335976828,0.3110551982300138,confident,False,,,,False,32.0
3241,93,1673.781418,2579.541419,2.733527669,5797.0,1671.7094949221732,2589.117655099098,14.207993597108109,9.797814198386208,0.6895987200036782,plausible,False,,,,False,25.0
3243,93,2219.217144,2599.754019,8.553912405,1318.0,2232.363336405402,2597.592993673241,21.933994198998395,13.322627564513775,0.6073963293526423,plausible,False,,,,False,0.0
3253,94,1811.942656,1814.541198,9.510804188,14806.0,1808.1120971349676,1805.822088722117,17.146996928851653,9.523447265467476,0.5554003015795296,plausible,False,,,,False,91.0
3262,94,1759.879808,1247.446724,9.103734448,13023.0,1765.2986857664318,1246.8253106182656,12.291780778586624,5.454391885309382,0.44374301686305845,confident,False,3.4182687576313215,,,False,78.0
